1,3.23E+00,3.23E+00
1,3.27E+00,3.27E+00
1,3.30E+00,3.30E+00
1,3.33E+00,3.33E+00
1,3.36E+00,3.36E+00
1,3.39E+00,3.39E+00
1,3.41E+00,3.41E+00
1,3.43E+00,3.43E+00
1,3.45E+00,3.45E+00
1,3.46E+00,3.46E+00
1,3.48E+00,3.48E+00
1,3.49E+00,3.49E+00
1,3.49E+00,3.49E+00
1,3.50E+00,3.50E+00
1,3.50E+00,3.50E+00
1,3.50E+00,3.50E+00
1,3.49E+00,3.49E+00
1,3.49E+00,3.49E+00
1,3.48E+00,3.48E+00
1,3.46E+00,3.46E+00
1,3.45E+00,3.45E+00
1,3.43E+00,3.43E+00
1,3.41E+00,3.41E+00
1,3.39E+00,3.39E+00
1,3.36E+00,3.36E+00
1,3.33E+00,3.33E+00
1,3.30E+00,3.30E+00
1,3.27E+00,3.27E+00
1,3.23E+00,3.23E+00
1,3.19E+00,3.19E+00
1,3.15E+00,3.15E+00
1,3.11E+00,3.11E+00
1,3.06E+00,3.06E+00
1,3.01E+00,3.01E+00
1,2.96E+00,2.96E+00
1,2.91E+00,2.91E+00
1,2.86E+00,2.86E+00
1,2.81E+00,2.81E+00
1,2.75E+00,2.75E+00
1,2.69E+00,2.69E+00
1,2.63E+00,2.63E+00
1,2.57E+00,2.57E+00
1,2.51E+00,2.51E+00
1,2.45E+00,2.45E+00
2,2.39E+00,2.39E+00
2,2.32E+00,2.32E+00
2,2.26E+00,2.26E+00
2,2.20E+00,2.20E+00
2,2.13E+00,2.13E+00
2,2.07E+00,2.07E+00
2,2.00E+00,2.00E+00
2,1.87E+00,1.87E+00
2,1.74E+00,1.74E+00
2,1.62E+00,1.62E+00
2,1.50E+00,1.50E+00
2,1.39E+00,1.39E+00
2,1.29E+00,1.29E+00
2,1.21E+00,1.21E+00
2,1.13E+00,1.13E+00
2,1.08E+00,1.08E+00
2,1.03E+00,1.03E+00
2,1.01E+00,1.01E+00
2,1.00E+00,1.00E+00
2,1.01E+00,1.01E+00
2,1.03E+00,1.03E+00
2,1.08E+00,1.08E+00
2,1.13E+00,1.13E+00
2,1.21E+00,1.21E+00
2,1.29E+00,1.29E+00
2,1.39E+00,1.39E+00
2,1.50E+00,1.50E+00
2,1.62E+00,1.62E+00
2,1.74E+00,1.74E+00
2,1.87E+00,1.87E+00
2,2.00E+00,2.00E+00
2,2.13E+00,2.13E+00
2,2.26E+00,2.26E+00
2,2.38E+00,2.38E+00
2,2.50E+00,2.50E+00
2,2.61E+00,2.61E+00
2,2.71E+00,2.71E+00
2,2.79E+00,2.79E+00
2,2.87E+00,2.87E+00
2,2.92E+00,2.92E+00
2,2.97E+00,2.97E+00
2,2.99E+00,2.99E+00
2,3.00E+00,3.00E+00
2,2.99E+00,2.99E+00
2,2.97E+00,2.97E+00
2,2.92E+00,2.92E+00
2,2.87E+00,2.87E+00
2,2.79E+00,2.79E+00
2,2.71E+00,2.71E+00
2,2.61E+00,2.61E+00
2,2.50E+00,2.50E+00
2,2.38E+00,2.38E+00
2,2.26E+00,2.26E+00
2,2.13E+00,2.13E+00
2,2.00E+00,2.00E+00
2,1.87E+00,1.87E+00
2,1.74E+00,1.74E+00
2,1.62E+00,1.62E+00
2,1.50E+00,1.50E+00
2,1.39E+00,1.39E+00
2,1.29E+00,1.29E+00
2,1.21E+00,1.21E+00
2,1.13E+00,1.13E+00
2,1.08E+00,1.08E+00
2,1.03E+00,1.03E+00
2,1.01E+00,1.01E+00
2,1.00E+00,1.00E+00
2,1.01E+00,1.01E+00
2,1.03E+00,1.03E+00
2,1.08E+00,1.08E+00
2,1.13E+00,1.13E+00
2,1.21E+00,1.21E+00
2,1.29E+00,1.29E+00
2,1.39E+00,1.39E+00
2,1.50E+00,1.50E+00
2,1.62E+00,1.62E+00
2,1.74E+00,1.74E+00
2,1.87E+00,1.87E+00
2,2.00E+00,2.00E+00
2,2.13E+00,2.13E+00
2,2.26E+00,2.26E+00
2,2.38E+00,2.38E+00
2,2.50E+00,2.50E+00
2,2.61E+00,2.61E+00
2,2.71E+00,2.71E+00
2,2.79E+00,2.79E+00
2,2.87E+00,2.87E+00
2,2.92E+00,2.92E+00
2,2.97E+00,2.97E+00
2,2.99E+00,2.99E+00
2,3.00E+00,3.00E+00
2,2.99E+00,2.99E+00
2,2.97E+00,2.97E+00
2,2.92E+00,2.92E+00
2,2.87E+00,2.87E+00
2,2.79E+00,2.79E+00
2,2.71E+00,2.71E+00
2,2.61E+00,2.61E+00
2,2.50E+00,2.50E+00
2,2.38E+00,2.38E+00
2,2.26E+00,2.26E+00
2,2.13E+00,2.13E+00
2,2.00E+00,2.00E+00
2,1.87E+00,1.87E+00
2,1.74E+00,1.74E+00
2,1.62E+00,1.62E+00
2,1.50E+00,1.50E+00
2,1.39E+00,1.39E+00
2,1.29E+00,1.29E+00
2,1.21E+00,1.21E+00
2,1.13E+00,1.13E+00
2,1.08E+00,1.08E+00
2,1.03E+00,1.03E+00
2,1.01E+00,1.01E+00
2,1.00E+00,1.00E+00
2,1.01E+00,1.01E+00
2,1.03E+00,1.03E+00
2,1.08E+00,1.08E+00
2,1.13E+00,1.13E+00
2,1.21E+00,1.21E+00
2,1.29E+00,1.29E+00
2,1.39E+00,1.39E+00
2,1.50E+00,1.50E+00
2,1.62E+00,1.62E+00
2,1.74E+00,1.74E+00
2,1.87E+00,1.87E+00
2,2.00E+00,2.00E+00
2,2.13E+00,2.13E+00
2,2.26E+00,2.26E+00
2,2.38E+00,2.38E+00
2,2.50E+00,2.50E+00
2,2.61E+00,2.61E+00
2,2.71E+00,2.71E+00
2,2.79E+00,2.79E+00
2,2.87E+00,2.87E+00
2,2.92E+00,2.92E+00
2,2.97E+00,2.97E+00
2,2.99E+00,2.99E+00
2,3.00E+00,3.00E+00
2,2.99E+00,2.99E+00
2,2.97E+00,2.97E+00
2,2.92E+00,2.92E+00
2,2.87E+00,2.87E+00
2,2.79E+00,2.79E+00
2,2.71E+00,2.71E+00
2,2.61E+00,2.61E+00
2,2.50E+00,2.50E+00
2,2.38E+00,2.38E+00
2,2.26E+00,2.26E+00
2,2.13E+00,2.13E+00
2,2.00E+00,2.00E+00
2,1.87E+00,1.87E+00
2,1.74E+00,1.74E+00
2,1.62E+00,1.62E+00
2,1.50E+00,1.50E+00
2,1.39E+00,1.39E+00
2,1.29E+00,1.29E+00
2,1.21E+00,1.21E+00
2,1.13E+00,1.13E+00
2,1.08E+00,1.08E+00
2,1.03E+00,1.03E+00
2,1.01E+00,1.01E+00
2,1.00E+00,1.00E+00
2,1.01E+00,1.01E+00
2,1.03E+00,1.03E+00
2,1.08E+00,1.08E+00
2,1.13E+00,1.13E+00
2,1.21E+00,1.21E+00
2,1.29E+00,1.29E+00
2,1.39E+00,1.39E+00
2,1.50E+00,1.50E+00
2,1.62E+00,1.62E+00
2,1.74E+00,1.74E+00
2,1.87E+00,1.87E+00
2,2.00E+00,2.00E+00
2,2.13E+00,2.13E+00
2,2.26E+00,2.26E+00
2,2.38E+00,2.38E+00
2,2.50E+00,2.50E+00
2,2.61E+00,2.61E+00
2,2.71E+00,2.71E+00
2,2.79E+00,2.79E+00
2,2.87E+00,2.87E+00
2,2.92E+00,2.92E+00
2,2.97E+00,2.97E+00
2,2.99E+00,2.99E+00
2,3.00E+00,3.00E+00
2,2.99E+00,2.99E+00
2,2.97E+00,2.97E+00
2,2.92E+00,2.92E+00
2,2.87E+00,2.87E+00
2,2.79E+00,2.79E+00
2,2.71E+00,2.71E+00
2,2.61E+00,2.61E+00
2,2.50E+00,2.50E+00
2,2.38E+00,2.38E+00
2,2.26E+00,2.26E+00
2,2.13E+00,2.13E+00
2,2.00E+00,2.00E+00
2,1.87E+00,1.87E+00
2,1.74E+00,1.74E+00
2,1.62E+00,1.62E+00
2,1.50E+00,1.50E+00
2,1.39E+00,1.39E+00
2,1.29E+00,1.29E+00
2,1.21E+00,1.21E+00
2,1.13E+00,1.13E+00
2,1.08E+00,1.08E+00
2,1.03E+00,1.03E+00
2,1.01E+00,1.01E+00
2,1.00E+00,1.00E+00
2,1.01E+00,1.01E+00
2,1.03E+00,1.03E+00
2,1.08E+00,1.08E+00
2,1.13E+00,1.13E+00
2,1.21E+00,1.21E+00
2,1.29E+00,1.29E+00
2,1.39E+00,1.39E+00
2,1.50E+00,1.50E+00
2,1.62E+00,1.62E+00
2,1.74E+00,1.74E+00
2,1.87E+00,1.87E+00
2,2.00E+00,2.00E+00
2,2.13E+00,2.13E+00
2,2.26E+00,2.26E+00
2,2.38E+00,2.38E+00
2,2.50E+00,2.50E+00
2,2.61E+00,2.61E+00
2,2.71E+00,2.71E+00
2,2.79E+00,2.79E+00
2,2.87E+00,2.87E+00
2,2.92E+00,2.92E+00
2,2.97E+00,2.97E+00
2,2.99E+00,2.99E+00
2,3.00E+00,3.00E+00
2,2.99E+00,2.99E+00
2,2.97E+00,2.97E+00
2,2.92E+00,2.92E+00
2,2.87E+00,2.87E+00
2,2.79E+00,2.79E+00
2,2.71E+00,2.71E+00
2,2.61E+00,2.61E+00
2,2.50E+00,2.50E+00
2,2.38E+00,2.38E+00
2,2.26E+00,2.26E+00
2,2.13E+00,2.13E+00
2,2.00E+00,2.00E+00
2,1.87E+00,1.87E+00
2,1.74E+00,1.74E+00
2,1.62E+00,1.62E+00
2,1.50E+00,1.50E+00
2,1.39E+00,1.39E+00
2,1.29E+00,1.29E+00
2,1.21E+00,1.21E+00
2,1.13E+00,1.13E+00
2,1.08E+00,1.08E+00
2,1.03E+00,1.03E+00
2,1.01E+00,1.01E+00
2,1.00E+00,1.00E+00
2,1.01E+00,1.01E+00
2,1.03E+00,1.03E+00
2,1.08E+00,1.08E+00
2,1.13E+00,1.13E+00
2,1.21E+00,1.21E+00
2,1.29E+00,1.29E+00
2,1.39E+00,1.39E+00
2,1.50E+00,1.50E+00
2,1.62E+00,1.62E+00
2,1.74E+00,1.74E+00
2,1.87E+00,1.87E+00
2,2.00E+00,2.00E+00
2,2.13E+00,2.13E+00
2,2.26E+00,2.26E+00
2,2.38E+00,2.38E+00
2,2.50E+00,2.50E+00
2,2.61E+00,2.61E+00
2,2.71E+00,2.71E+00
2,2.79E+00,2.79E+00
2,2.87E+00,2.87E+00
2,2.92E+00,2.92E+00
2,2.97E+00,2.97E+00
2,2.99E+00,2.99E+00
2,3.00E+00,3.00E+00
2,2.99E+00,2.99E+00
2,2.97E+00,2.97E+00
2,2.92E+00,2.92E+00
2,2.87E+00,2.87E+00
2,2.79E+00,2.79E+00
2,2.71E+00,2.71E+00
2,2.61E+00,2.61E+00
2,2.50E+00,2.50E+00
2,2.38E+00,2.38E+00
2,2.26E+00,2.26E+00
2,2.13E+00,2.13E+00
2,2.00E+00,2.00E+00
2,1.87E+00,1.87E+00
2,1.74E+00,1.74E+00
2,1.62E+00,1.62E+00
2,1.50E+00,1.50E+00
2,1.39E+00,1.39E+00
2,1.29E+00,1.29E+00
2,1.21E+00,1.21E+00
2,1.13E+00,1.13E+00
2,1.08E+00,1.08E+00
2,1.03E+00,1.03E+00
2,1.01E+00,1.01E+00
2,1.00E+00,1.00E+00
2,1.01E+00,1.01E+00
2,1.03E+00,1.03E+00
2,1.08E+00,1.08E+00
2,1.13E+00,1.13E+00
2,1.21E+00,1.21E+00
2,1.29E+00,1.29E+00
2,1.39E+00,1.39E+00
2,1.50E+00,1.50E+00
2,1.62E+00,1.62E+00
2,1.74E+00,1.74E+00
2,1.87E+00,1.87E+00
2,2.00E+00,2.00E+00
2,2.13E+00,2.13E+00
2,2.26E+00,2.26E+00
2,2.38E+00,2.38E+00
2,2.50E+00,2.50E+00
2,2.61E+00,2.61E+00
2,2.71E+00,2.71E+00
2,2.79E+00,2.79E+00
2,2.87E+00,2.87E+00
2,2.92E+00,2.92E+00
2,2.97E+00,2.97E+00
2,2.99E+00,2.99E+00
2,3.00E+00,3.00E+00
2,2.99E+00,2.99E+00
2,2.97E+00,2.97E+00
2,2.92E+00,2.92E+00
2,2.87E+00,2.87E+00
2,2.79E+00,2.79E+00
2,2.71E+00,2.71E+00
2,2.61E+00,2.61E+00
2,2.50E+00,2.50E+00
2,2.38E+00,2.38E+00
2,2.26E+00,2.26E+00
2,2.13E+00,2.13E+00
2,2.00E+00,2.00E+00
2,1.87E+00,1.87E+00
2,1.74E+00,1.74E+00
2,1.62E+00,1.62E+00
2,1.50E+00,1.50E+00
2,1.39E+00,1.39E+00
2,1.29E+00,1.29E+00
2,1.21E+00,1.21E+00
2,1.13E+00,1.13E+00
2,1.08E+00,1.08E+00
2,1.03E+00,1.03E+00
2,1.01E+00,1.01E+00
2,1.00E+00,1.00E+00
2,1.01E+00,1.01E+00
2,1.03E+00,1.03E+00
2,1.08E+00,1.08E+00
2,1.13E+00,1.13E+00
2,1.21E+00,1.21E+00
2,1.29E+00,1.29E+00
2,1.39E+00,1.39E+00
2,1.50E+00,1.50E+00
2,1.62E+00,1.62E+00
2,1.74E+00,1.74E+00
2,1.87E+00,1.87E+00
